HOME_GAME_ID,GAME_DATE,HOME_TEAM_ID,AWAY_TEAM_ID,HOME_TEAM_NAME,AWAY_TEAM_NAME,HOME_OFF_RTG,AWAY_OFF_RTG,HOME_EFG,AWAY_EFG,GAME_PACE,TOTAL_PTS,POINT_DIFF,HOME_WIN
22400318,2024-12-02,1610612750,1610612747,Minnesota Timberwolves,Los Angeles Lakers,114.01673640167364,82.33841086867024,0.5987654320987654,0.4430379746835443,96.38,189,29,1
22400316,2024-12-02,1610612738,1610612748,Boston Celtics,Miami Heat,110.51985264019648,92.5925925925926,0.5449438202247191,0.40229885057471265,96.91999999999999,197,19,1
22400051,2024-12-03,1610612739,1610612764,Cleveland Cavaliers,Washington Wizards,113.46153846153845,85.29411764705883,0.5730337078651685,0.40963855421686746,103.0,205,31,1
22400053,2024-12-03,1610612752,1610612753,New York Knicks,Orlando Magic,112.24489795918369,100.95238095238095,0.5941176470588235,0.4885057471264368,106.4,227,15,1
22400056,2024-12-03,1610612742,1610612763,Dallas Mavericks,Memphis Grizzlies,108.6566091954023,106.26603151337486,0.5617283950617284,0.5309278350515464,110.25999999999999,237,5,1
22400058,2024-12-03,1610612743,1610612744,Denver Nuggets,Golden State Warriors,112.9032258064516,106.24538063562454,0.5759493670886076,0.5263157894736842,106.82,234,4,1
22400060,2024-12-03,1610612746,1610612757,LA Clippers,Portland Trail Blazers,133.0121491411814,111.65461505742236,0.6647058823529411,0.575,94.76,232,22,1
22400057,2024-12-03,1610612756,1610612759,Phoenix Suns,San Antonio Spurs,104.79645304312777,88.74045801526718,0.5576923076923077,0.39,102.02000000000001,197,11,1
22400059,2024-12-03,1610612758,1610612745,Sacramento Kings,Houston Rockets,120.24048096192385,110.7342378292099,0.5934065934065934,0.5161290322580645,100.01999999999998,231,9,1
22400055,2024-12-03,1610612760,1610612762,Oklahoma City Thunder,Utah Jazz,133.21314102564102,108.5176085176085,0.6029411764705882,0.6357142857142857,98.76,239,27,1
22400052,2024-12-03,1610612765,1610612749,Detroit Pistons,Milwaukee Bucks,105.23210070810384,123.9829523440527,0.5229885057471264,0.70625,102.46000000000001,235,-21,0
22400050,2024-12-03,1610612766,1610612755,Charlotte Hornets,Philadelphia 76ers,111.44449207029577,116.03375527426161,0.525974025974026,0.5609756097560976,94.06,214,-6,0
22400054,2024-12-03,1610612761,1610612754,Toronto Raptors,Indiana Pacers,112.17359323280618,102.4741506646972,0.6234567901234568,0.5238095238095238,108.53999999999999,233,11,1
22400319,2024-12-04,1610612738,1610612765,Boston Celtics,Detroit Pistons,121.49532710280373,116.5954139137194,0.5904255319148937,0.6309523809523809,104.96000000000001,250,10,1
22400324,2024-12-04,1610612746,1610612750,LA Clippers,Minnesota Timberwolves,78.64726700747148,107.0154577883472,0.41566265060240964,0.5764705882352941,101.32,188,-28,0
22400321,2024-12-04,1610612748,1610612747,Miami Heat,Los Angeles Lakers,138.2013201320132,95.52177485620378,0.7111111111111111,0.44886363636363635,97.16,227,41,1
22400323,2024-12-04,1610612749,1610612737,Milwaukee Bucks,Atlanta Hawks,100.58027079303675,107.51716660643295,0.5192307692307693,0.4852941176470588,107.03999999999999,223,-15,0
22400320,2024-12-04,1610612751,1610612754,Brooklyn Nets,Indiana Pacers,97.90348101265822,94.06354515050167,0.5061728395061729,0.48,98.4,189,9,1
22400322,2024-12-04,1610612755,1610612753,Philadelphia 76ers,Orlando Magic,108.09665112335736,116.1771153003069,0.5548780487804879,0.5357142857142857,92.8,208,-4,0
22400325,2024-12-05,1610612739,1610612743,Cleveland Cavaliers,Denver Nuggets,115.55392516507703,101.17145899893502,0.6170212765957447,0.5104166666666666,110.86000000000001,240,12,1
22400330,2024-12-05,1610612740,1610612756,New Orleans Pelicans,Phoenix Suns,117.75700934579439,119.87625676720806,0.5684210526315789,0.6058823529411764,105.22,250,2,1
22400329,2024-12-05,1610612763,1610612758,Memphis Grizzlies,Sacramento Kings,107.39633918565559,100.62202707647275,0.55625,0.4387755102040816,108.19999999999999,225,5,1
22400326,2024-12-05,1610612764,1610612742,Washington Wizards,Dallas Mavericks,95.6439393939394,131.88294185598767,0.4595959595959596,0.651685393258427,104.74000000000001,238,-36,0
22400332,2024-12-05,1610612744,1610612745,Golden State Warriors,Houston Rockets,102.18827415359209,95.40418547394337,0.47093023255813954,0.43010752688172044,97.18,192,6,1
22400327,2024-12-05,1610612752,1610612766,New York Knicks,Charlotte Hornets,134.29308122045555,106.9915254237288,0.6578947368421053,0.5337078651685393,93.74000000000001,226,24,1
22400331,2024-12-05,1610612759,1610612741,San Antonio Spurs,Chicago Bulls,114.64497041420118,128.56085830558638,0.5052631578947369,0.6722222222222223,108.14,263,-15,0
22400328,2024-12-05,1610612761,1610612760,Toronto Raptors,Oklahoma City Thunder,86.14232209737828,125.87822014051523,0.4166666666666667,0.5637254901960784,104.64000000000001,221,-37,0
22400334,2024-12-06,1610612737,1610612747,Atlanta Hawks,Los Angeles Lakers,115.83679114799446,114.74269819193323,0.585,0.5959595959595959,104.47698113207548,266,2,1
22400335,2024-12-06,1610612738,1610612749,Boston Celtics,Milwaukee Bucks,119.30352536543421,106.62063363119414,0.5574712643678161,0.48404255319148937,95.76,216,6,1
22400333,2024-12-06,1610612755,1610612753,Philadelphia 76ers,Orlando Magic,104.33715220949263,95.45085296506905,0.5253164556962026,0.5064102564102564,98.12,196,8,1
22400337,2024-12-06,1610612759,1610612758,San Antonio Spurs,Sacramento Kings,106.4030131826742,133.89441469013005,0.5054945054945055,0.6555555555555556,105.38,253,-27,0
22400336,2024-12-06,1610612741,1610612754,Chicago Bulls,Indiana Pacers,115.73202860368836,127.80790085205267,0.5824742268041238,0.6630434782608695,104.78,255,-9,0
22400338,2024-12-06,1610612744,1610612750,Golden State Warriors,Minnesota Timberwolves,88.68742609381158,100.79125847776942,0.4573170731707317,0.5340909090909091,103.82,197,-17,0
22400339,2024-12-06,1610612757,1610612762,Portland Trail Blazers,Utah Jazz,92.11016002977298,129.2155425219941,0.4631578947368421,0.625,108.30000000000001,240,-42,0
22400345,2024-12-07,1610612738,1610612763,Boston Celtics,Memphis Grizzlies,104.92542490461325,119.67583867320015,0.4857142857142857,0.5797872340425532,110.72,248,-6,0
22400343,2024-12-07,1610612752,1610612765,New York Knicks,Detroit Pistons,108.95170789163721,118.38989739542225,0.6012658227848101,0.6265060240963856,101.62,231,-9,0
22400341,2024-12-07,1610612764,1610612743,Washington Wizards,Denver Nuggets,116.5456629728697,106.72459387986399,0.5698924731182796,0.5105263157894737,105.28,235,9,1
22400340,2024-12-07,1610612766,1610612739,Charlotte Hornets,Cleveland Cavaliers,106.96308724832215,125.32411408815902,0.4941860465116279,0.5833333333333334,93.96000000000001,218,-14,0
22400342,2024-12-07,1610612740,1610612760,New Orleans Pelicans,Oklahoma City Thunder,108.04916732751786,114.15963161933999,0.5506329113924051,0.6,102.56,228,-10,0
22400346,2024-12-07,1610612748,1610612756,Miami Heat,Phoenix Suns,124.58813838550246,118.08510638297874,0.5988372093023255,0.5365853658536586,95.56,232,10,1
22400344,2024-12-07,1610612761,1610612742,Toronto Raptors,Dallas Mavericks,111.404833836858,123.42022116903632,0.543010752688172,0.5740740740740741,103.6,243,-7,0
22400347,2024-12-08,1610612741,1610612755,Chicago Bulls,Philadelphia 76ers,95.89566551591868,103.68663594470047,0.5174418604651163,0.5163043478260869,104.22,208,-8,0
22400355,2024-12-08,1610612744,1610612750,Golden State Warriors,Minnesota Timberwolves,116.56441717791411,109.50413223140497,0.5555555555555556,0.5759493670886076,97.29999999999998,220,8,1
22400356,2024-12-08,1610612746,1610612745,LA Clippers,Houston Rockets,105.9576169532187,121.31895479054336,0.5054347826086957,0.5792682926829268,98.24000000000001,223,-11,0
22400358,2024-12-08,1610612747,1610612757,Los Angeles Lakers,Portland Trail Blazers,112.34775304493911,98.75050382910118,0.536144578313253,0.47023809523809523,97.24000000000001,205,9,1
22400351,2024-12-08,1610612748,1610612739,Miami Heat,Cleveland Cavaliers,122.68704746580855,115.40032679738562,0.5697674418604651,0.5581395348837209,98.68,235,9,1
22400348,2024-12-08,1610612751,1610612749,Brooklyn Nets,Milwaukee Bucks,120.16163334751168,124.10601598653766,0.6049382716049383,0.6838235294117647,94.56,231,-5,0
22400354,2024-12-08,1610612759,1610612740,San Antonio Spurs,New Orleans Pelicans,116.7502894635276,112.35955056179776,0.5161290322580645,0.5,103.44,237,5,1
22400353,2024-12-08,1610612764,1610612763,Washington Wizards,Memphis Grizzlies,101.19262739428984,121.99372603694667,0.46,0.609375,112.72,252,-28,0
22400350,2024-12-08,1610612737,1610612743,Atlanta Hawks,Denver Nuggets,104.83566301473365,125.26652452025586,0.4504950495049505,0.6966292134831461,109.22,252,-30,0
22400352,2024-12-08,1610612753,1610612756,Orlando Magic,Phoenix Suns,114.77045908183632,105.08215513947268,0.5454545454545454,0.5481927710843374,102.44,225,5,1
22400349,2024-12-08,1610612754,1610612766,Indiana Pacers,Charlotte Hornets,106.23781676413256,108.19609345078514,0.5853658536585366,0.6025641025641025,103.52000000000001,222,-4,0
22400357,2024-12-08,1610612758,1610612762,Sacramento Kings,Utah Jazz,137.53413968006242,96.76775738228253,0.68,0.48125,101.38,238,44,1
22400359,2024-12-09,1610612761,1610612752,Toronto Raptors,New York Knicks,111.52416356877323,119.75413310724883,0.515625,0.6158536585365854,95.6,221,-5,0
22401203,2024-12-10,1610612760,1610612742,Oklahoma City Thunder,Dallas Mavericks,116.73921646220815,103.62694300518133,0.5544554455445545,0.56875,100.72,222,14,1
22401201,2024-12-10,1610612749,1610612753,Milwaukee Bucks,Orlando Magic,115.15151515151516,104.92876395841355,0.6168831168831169,0.4731182795698925,101.44,223,5,1
22401204,2024-12-11,1610612745,1610612744,Houston Rockets,Golden State Warriors,93.42915811088295,90.94583670169766,0.4939759036144578,0.5119047619047619,98.18,181,1,1
22401202,2024-12-11,1610612752,1610612737,New York Knicks,Atlanta Hawks,97.46588693957115,106.09037328094301,0.489247311827957,0.4567307692307692,102.19999999999999,208,-8,0
22401206,2024-12-12,1610612748,1610612761,Miami Heat,Toronto Raptors,110.59371362048893,102.36220472440945,0.5602409638554217,0.5054347826086957,102.34,218,10,1
22401205,2024-12-12,1610612738,1610612765,Boston Celtics,Detroit Pistons,120.92017302398742,97.63313609467455,0.6222222222222222,0.4642857142857143,101.56,222,24,1
22401207,2024-12-12,1610612740,1610612758,New Orleans Pelicans,Sacramento Kings,110.32388663967612,112.39368165249088,0.5542168674698795,0.45652173913043476,98.78,220,-2,0
22401208,2024-12-13,1610612739,1610612764,Cleveland Cavaliers,Washington Wizards,111.00386100386102,102.10035005834305,0.47802197802197804,0.5581395348837209,103.22,220,10,1
22401212,2024-12-13,1610612741,1610612766,Chicago Bulls,Charlotte Hornets,102.8301886792453,88.5863483774711,0.4731182795698925,0.3979591836734694,106.62,204,14,1
22401210,2024-12-13,1610612750,1610612747,Minnesota Timberwolves,Los Angeles Lakers,96.45982498011138,86.58439490445859,0.4540229885057471,0.4418604651162791,100.52000000000001,184,10,1
22401209,2024-12-13,1610612755,1610612754,Philadelphia 76ers,Indiana Pacers,107.99354057327413,120.421974522293,0.49411764705882355,0.5934065934065934,99.78,228,-14,0
22401214,2024-12-13,1610612762,1610612756,Utah Jazz,Phoenix Suns,131.68896321070233,138.4297520661157,0.7012987012987013,0.651685393258427,96.24000000000001,260,-8,0
22401213,2024-12-13,1610612743,1610612746,Denver Nuggets,LA Clippers,111.02886750555146,93.40449866565001,0.6103896103896104,0.5301204819277109,106.5,218,22,1
22401215,2024-12-13,1610612757,1610612759,Portland Trail Blazers,San Antonio Spurs,118.99876897825195,122.61014131338321,0.6097560975609756,0.6,96.86000000000001,234,-2,0
22401211,2024-12-13,1610612763,1610612751,Memphis Grizzlies,Brooklyn Nets,123.5811058220432,107.82892352301559,0.6111111111111112,0.5652173913043478,109.80000000000001,254,16,1
22401228,2024-12-15,1610612744,1610612742,Golden State Warriors,Dallas Mavericks,129.3271100739012,137.5,0.6067961165048543,0.7183908045977011,103.42000000000002,276,-10,0
22401220,2024-12-15,1610612747,1610612763,Los Angeles Lakers,Memphis Grizzlies,103.42368045649073,96.32224168126096,0.5365853658536586,0.4381443298969072,113.18,226,6,1
22401218,2024-12-15,1610612759,1610612750,San Antonio Spurs,Minnesota Timberwolves,90.23146331894861,100.91393754760092,0.46703296703296704,0.46,103.5,198,-14,0
22401227,2024-12-15,1610612753,1610612752,Orlando Magic,New York Knicks,94.08602150537635,103.95010395010395,0.47093023255813954,0.5352112676056338,96.46000000000001,191,-9,0
22401216,2024-12-15,1610612754,1610612740,Indiana Pacers,New Orleans Pelicans,117.17211500590783,98.00226159065208,0.6049382716049383,0.44329896907216493,103.84,223,15,1
22401219,2024-12-15,1610612756,1610612757,Phoenix Suns,Portland Trail Blazers,120.38190120381901,108.22081016679905,0.5674157303370787,0.526595744680851,98.53999999999999,225,7,1
22401217,2024-12-15,1610612764,1610612738,Washington Wizards,Boston Celtics,96.53270291568164,106.10079575596816,0.4696969696969697,0.5268817204301075,103.53999999999999,210,-14,0
22401226,2024-12-16,1610612746,1610612762,LA Clippers,Utah Jazz,137.03844689760183,100.75329566854991,0.725609756097561,0.53125,105.63999999999999,251,37,1
22401224,2024-12-16,1610612751,1610612739,Brooklyn Nets,Cleveland Cavaliers,96.59525631216526,131.6322397731875,0.5061728395061729,0.6481481481481481,101.66,231,-29,0
22401225,2024-12-16,1610612758,1610612743,Sacramento Kings,Denver Nuggets,116.4259927797834,115.49395877754087,0.5392156862745098,0.5490196078431373,111.68,259,-1,0
22401223,2024-12-16,1610612761,1610612741,Toronto Raptors,Chicago Bulls,106.8904593639576,111.59897548481523,0.5380434782608695,0.5376344086021505,111.25999999999999,243,-1,0
22401221,2024-12-16,1610612765,1610612748,Detroit Pistons,Miami Heat,108.58234885337039,109.19337794998239,0.6,0.5151515151515151,103.55320754716982,249,1,1
22401222,2024-12-16,1610612766,1610612755,Charlotte Hornets,Philadelphia 76ers,104.61061604029447,116.12284069097889,0.5783132530120482,0.6125,103.72,229,-13,0
22400363,2024-12-19,1610612738,1610612741,Boston Celtics,Chicago Bulls,108.82708585247885,114.6609172873383,0.4639175257731959,0.5478723404255319,100.64,225,-9,0
22400368,2024-12-19,1610612742,1610612746,Dallas Mavericks,LA Clippers,91.94734804490903,118.61680739847205,0.436046511627907,0.6,101.4,213,-23,0
22400365,2024-12-19,1610612745,1610612740,Houston Rockets,New Orleans Pelicans,131.21546961325967,108.65384615384615,0.6724137931034483,0.5163043478260869,102.68,246,20,1
22400372,2024-12-19,1610612758,1610612747,Sacramento Kings,Los Angeles Lakers,96.4506172839506,106.4030131826742,0.5182926829268293,0.46808510638297873,104.94,213,-13,0
22400370,2024-12-19,1610612759,1610612737,San Antonio Spurs,Atlanta Hawks,110.72261072261071,107.4718526100307,0.5792079207920792,0.5567010309278351,107.48377358490568,259,7,1
22400364,2024-12-19,1610612761,1610612751,Toronto Raptors,Brooklyn Nets,99.8300764655905,103.44121261777958,0.48255813953488375,0.4573170731707317,95.9,195,-7,0
22400360,2024-12-19,1610612765,1610612762,Detroit Pistons,Utah Jazz,108.26055312954877,115.97938144329898,0.5,0.5903614457831325,109.28,245,-7,0
22400367,2024-12-19,1610612750,1610612752,Minnesota Timberwolves,New York Knicks,105.1907196224931,129.07608695652172,0.5561797752808989,0.6185567010309279,102.38,240,-26,0
22400369,2024-12-19,1610612756,1610612754,Phoenix Suns,Indiana Pacers,107.43321718931476,116.91348402182385,0.5426829268292683,0.5280898876404494,102.97999999999999,231,-9,0
22400371,2024-12-19,1610612757,1610612743,Portland Trail Blazers,Denver Nuggets,122.85491419656786,124.94961708988312,0.5463917525773195,0.6264367816091954,100.9,250,2,1
22400366,2024-12-19,1610612763,1610612744,Memphis Grizzlies,Golden State Warriors,135.0844277673546,85.66691230655859,0.6785714285714286,0.4222222222222222,107.58,237,51,1
22400362,2024-12-19,1610612764,1610612766,Washington Wizards,Charlotte Hornets,119.83632112236944,109.7420100115518,0.5963855421686747,0.44339622641509435,103.25999999999999,237,9,1
22400361,2024-12-19,1610612753,1610612760,Orlando Magic,Oklahoma City Thunder,100.0,106.01777059773826,0.5192307692307693,0.5421686746987951,99.02000000000001,204,-6,0
22400374,2024-12-20,1610612739,1610612749,Cleveland Cavaliers,Milwaukee Bucks,116.80482290881689,98.13447337738049,0.6153846153846154,0.5294117647058824,104.53999999999999,225,23,1
22400375,2024-12-20,1610612748,1610612760,Miami Heat,Oklahoma City Thunder,93.44894026974953,108.92333472978635,0.5060240963855421,0.5348837209302325,99.63999999999999,201,-7,0
22400373,2024-12-20,1610612755,1610612766,Philadelphia 76ers,Charlotte Hornets,113.78002528445006,107.40903112669882,0.5662650602409639,0.5256410256410257,93.08,206,10,1
22400378,2024-12-21,1610612737,1610612763,Atlanta Hawks,Memphis Grizzlies,102.2270901788974,113.55571327182399,0.575,0.6082474226804123,111.14,240,-16,0
22400380,2024-12-21,1610612739,1610612755,Cleveland Cavaliers,Philadelphia 76ers,130.43478260869566,100.12135922330097,0.6555555555555556,0.4647058823529412,97.74,225,27,1
22400384,2024-12-21,1610612740,1610612752,New Orleans Pelicans,New York Knicks,98.55871131835524,108.78661087866111,0.4819277108433735,0.5229885057471264,94.97999999999999,197,-11,0
22400381,2024-12-21,1610612741,1610612738,Chicago Bulls,Boston Celtics,92.5925925925926,121.58956109134044,0.4489795918367347,0.555,103.5,221,-25,0
22400385,2024-12-21,1610612742,1610612746,Dallas Mavericks,LA Clippers,113.36276083467094,97.31139646869983,0.5340909090909091,0.48148148148148145,99.68,210,16,1
22400377,2024-12-21,1610612753,1610612748,Orlando Magic,Miami Heat,118.76717707106401,112.33740638549467,0.5574712643678161,0.54,101.68,235,7,1
22400376,2024-12-21,1610612758,1610612747,Sacramento Kings,Los Angeles Lakers,99.83864461476402,105.92348827642945,0.4888888888888889,0.536144578313253,98.19999999999999,202,-4,0
22400383,2024-12-21,1610612750,1610612744,Minnesota Timberwolves,Golden State Warriors,101.98019801980197,116.35090609555189,0.5,0.5517241379310345,99.06,216,-10,0
22400387,2024-12-21,1610612756,1610612765,Phoenix Suns,Detroit Pistons,123.61550632911391,130.80251770259636,0.6666666666666666,0.6573033707865169,101.4,258,-8,0
22400386,2024-12-21,1610612759,1610612757,San Antonio Spurs,Portland Trail Blazers,112.96076099881094,92.19301686936055,0.5268817204301075,0.4583333333333333,101.44,208,20,1
22400382,2024-12-21,1610612749,1610612764,Milwaukee Bucks,Washington Wizards,108.52713178294573,101.97899838449112,0.5510204081632653,0.5555555555555556,101.12,213,11,1
22400379,2024-12-21,1610612751,1610612762,Brooklyn Nets,Utah Jazz,91.9045756746187,103.46866377611352,0.44148936170212766,0.5581395348837209,101.88,199,-11,0
22400390,2024-12-22,1610612740,1610612743,New Orleans Pelicans,Denver Nuggets,103.93167902030294,110.84984884111523,0.5185185185185185,0.5567010309278351,110.12830188679246,261,-3,0
22400388,2024-12-22,1610612761,1610612745,Toronto Raptors,Houston Rockets,102.11659858893427,107.02215546376269,0.5489130434782609,0.4887640449438202,107.12,224,-4,0
22400389,2024-12-22,1610612758,1610612754,Sacramento Kings,Indiana Pacers,96.46628757108043,127.72194304857622,0.4270833333333333,0.6802325581395349,97.0,217,-27,0
22400392,2024-12-23,1610612739,1610612762,Cleveland Cavaliers,Utah Jazz,123.85137834598481,110.30847325263568,0.5824175824175825,0.5163043478260869,101.28,237,11,1
22400402,2024-12-23,1610612743,1610612756,Denver Nuggets,Phoenix Suns,122.07846410684473,94.14225941422595,0.6,0.4759036144578313,95.72,207,27,1
22400403,2024-12-23,1610612744,1610612754,Golden State Warriors,Indiana Pacers,105.80411124546553,110.07536691788972,0.5,0.5489130434782609,100.03999999999999,216,-6,0
22400396,2024-12-23,1610612748,1610612751,Miami Heat,Brooklyn Nets,116.32825719120135,98.14049586776859,0.6095890410958904,0.47023809523809523,95.68,205,15,1
22400397,2024-12-23,1610612752,1610612761,New York Knicks,Toronto Raptors,128.9903489235338,119.86958189489836,0.6918604651162791,0.6168831168831169,106.02000000000001,264,14,1
22400394,2024-12-23,1610612755,1610612759,Philadelphia 76ers,San Antonio Spurs,105.59360730593608,102.00153964588145,0.5053763440860215,0.5493827160493827,104.52000000000001,217,5,1
22400400,2024-12-23,1610612760,1610612764,Oklahoma City Thunder,Washington Wizards,113.17629738682369,99.24385633270322,0.49056603773584906,0.4835164835164835,107.24000000000001,228,18,1
22400399,2024-12-23,1610612763,1610612746,Memphis Grizzlies,LA Clippers,98.7078248384781,104.16666666666667,0.46464646464646464,0.484375,110.44,224,-4,0
22400395,2024-12-23,1610612737,1610612750,Atlanta Hawks,Minnesota Timberwolves,115.33911671924291,102.24144710971295,0.6575342465753424,0.5054945054945055,101.58,221,13,1
22400398,2024-12-23,1610612741,1610612749,Chicago Bulls,Milwaukee Bucks,89.84992101105846,111.46496815286623,0.45555555555555555,0.5632183908045977,100.88,203,-21,0
22400404,2024-12-23,1610612747,1610612765,Los Angeles Lakers,Detroit Pistons,115.15151515151516,117.84850926672038,0.6351351351351351,0.5706521739130435,99.14,231,-3,0
22400391,2024-12-23,1610612766,1610612745,Charlotte Hornets,Houston Rockets,101.44636400160707,115.90077267181782,0.47191011235955055,0.5,98.96000000000001,215,-13,0
22400401,2024-12-23,1610612742,1610612757,Dallas Mavericks,Portland Trail Blazers,128.2051282051282,103.48792640858566,0.6,0.5053763440860215,103.66,240,24,1
22400393,2024-12-23,1610612753,1610612738,Orlando Magic,Boston Celtics,102.62257696693273,97.3053892215569,0.5240963855421686,0.4880952380952381,106.06,212,4,1
22400405,2024-12-25,1610612752,1610612759,New York Knicks,San Antonio Spurs,123.1060606060606,116.9470660648338,0.515,0.6024096385542169,96.25999999999999,231,3,1
22400409,2024-12-25,1610612756,1610612743,Phoenix Suns,Denver Nuggets,117.27078891257996,108.31889081455807,0.5284090909090909,0.5128205128205128,93.06,210,10,1
22400407,2024-12-25,1610612738,1610612755,Boston Celtics,Philadelphia 76ers,113.18506751389992,121.19967132292521,0.5578947368421052,0.5625,99.03999999999999,232,-4,0
22400406,2024-12-25,1610612742,1610612750,Dallas Mavericks,Minnesota Timberwolves,105.49872122762147,112.0358514724712,0.5057471264367817,0.5465116279069767,93.78,204,-6,0
22400408,2024-12-25,1610612744,1610612747,Golden State Warriors,Los Angeles Lakers,115.92121460812474,118.6545604622369,0.5617977528089888,0.532967032967033,97.19999999999999,228,-2,0
22400413,2024-12-26,1610612737,1610612741,Atlanta Hawks,Chicago Bulls,133.06908267270668,123.5600148643627,0.6123595505617978,0.6530612244897959,106.80000000000001,274,8,1
22400416,2024-12-26,1610612740,1610612745,New Orleans Pelicans,Houston Rockets,104.79607250755288,121.76560121765601,0.494949494949495,0.5670103092783505,105.52000000000001,239,-17,0
22400411,2024-12-26,1610612753,1610612748,Orlando Magic,Miami Heat,88.96077638495754,92.5540765391015,0.474025974025974,0.506578947368421,97.53999999999999,177,-1,0
22400418,2024-12-26,1610612758,1610612765,Sacramento Kings,Detroit Pistons,113.63636363636364,111.76470588235294,0.5609756097560976,0.510989010989011,100.72,227,-1,0
22400412,2024-12-26,1610612764,1610612766,Washington Wizards,Charlotte Hornets,106.2829194883371,101.70118343195267,0.5054945054945055,0.526595744680851,107.23999999999998,223,3,1
22400415,2024-12-26,1610612749,1610612751,Milwaukee Bucks,Brooklyn Nets,101.66537567776916,107.06018518518519,0.5843373493975904,0.573170731707317,103.47999999999999,216,-6,0
22400410,2024-12-26,1610612754,1610612760,Indiana Pacers,Oklahoma City Thunder,115.52492906364004,120.53033346725593,0.550561797752809,0.531578947368421,99.12,234,-6,0
22400417,2024-12-26,1610612757,1610612762,Portland Trail Blazers,Utah Jazz,121.17600317838696,121.21212121212122,0.5898876404494382,0.5988372093023255,99.84,242,2,1
22400414,2024-12-26,1610612763,1610612761,Memphis Grizzlies,Toronto Raptors,133.8977194194886,106.85210312075984,0.6146788990825688,0.5185185185185185,116.84,281,29,1
22400424,2024-12-27,1610612743,1610612739,Denver Nuggets,Cleveland Cavaliers,126.26262626262626,138.37295690936108,0.6436170212765957,0.6822916666666666,107.30000000000001,284,-14,0
22400422,2024-12-27,1610612745,1610612750,Houston Rockets,Minnesota Timberwolves,113.86742578283855,117.65930862140775,0.5434782608695652,0.6325301204819277,97.19999999999999,225,-1,0
22400421,2024-12-27,1610612751,1610612759,Brooklyn Nets,San Antonio Spurs,87.41961414790997,102.25820195994888,0.45555555555555555,0.48717948717948717,96.69999999999999,183,-9,0
22400419,2024-12-27,1610612753,1610612752,Orlando Magic,New York Knicks,86.48758648758648,112.54689453939139,0.42528735632183906,0.56,97.12,193,-23,0
22400425,2024-12-27,1610612756,1610612742,Phoenix Suns,Dallas Mavericks,93.76316898440791,102.63929618768329,0.463855421686747,0.5125,95.2,187,-9,0
22400420,2024-12-27,1610612738,1610612754,Boston Celtics,Indiana Pacers,146.75485737908224,103.96039603960396,0.6358695652173914,0.47802197802197804,98.88,247,37,1
22400423,2024-12-27,1610612740,1610612763,New Orleans Pelicans,Memphis Grizzlies,109.00140646976088,117.43772241992883,0.5052083333333334,0.5674157303370787,113.08000000000001,256,-8,0
22400426,2024-12-27,1610612746,1610612744,LA Clippers,Golden State Warriors,103.44827586206897,93.11740890688259,0.6,0.4052631578947368,98.69999999999999,194,10,1
22400432,2024-12-28,1610612743,1610612765,Denver Nuggets,Detroit Pistons,129.0446841294299,118.48805327066196,0.6402439024390244,0.5473684210526316,102.98,255,13,1
22400435,2024-12-28,1610612747,1610612758,Los Angeles Lakers,Sacramento Kings,133.98294762484775,120.07874015748033,0.6883116883116883,0.5663265306122449,100.06,254,10,1
22400433,2024-12-28,1610612762,1610612755,Utah Jazz,Philadelphia 76ers,107.14285714285714,117.1875,0.550561797752809,0.5120481927710844,100.44,225,-3,0
22400428,2024-12-28,1610612766,1610612760,Charlotte Hornets,Oklahoma City Thunder,91.86864738076623,103.75880971025842,0.43125,0.5340909090909091,102.24,200,-12,0
22400427,2024-12-28,1610612737,1610612748,Atlanta Hawks,Miami Heat,120.3852327447833,111.20097048119692,0.5988372093023255,0.5166666666666667,99.30000000000001,230,10,1
22400430,2024-12-28,1610612741,1610612749,Chicago Bulls,Milwaukee Bucks,113.1928181108509,100.76252723311548,0.5473684210526316,0.47549019607843135,106.32,227,5,1
22400431,2024-12-28,1610612744,1610612756,Golden State Warriors,Phoenix Suns,108.60900757273815,103.26514555468134,0.47959183673469385,0.47282608695652173,101.02000000000001,214,4,1
22400434,2024-12-28,1610612757,1610612742,Portland Trail Blazers,Dallas Mavericks,120.27491408934708,117.94276875483372,0.5597826086956522,0.5674157303370787,104.1,248,4,1
22400429,2024-12-28,1610612764,1610612752,Washington Wizards,New York Knicks,118.27956989247312,119.88716502115658,0.601010101010101,0.5773195876288659,101.90490566037735,268,-4,0
22400437,2024-12-29,1610612738,1610612754,Boston Celtics,Indiana Pacers,112.47040252565115,126.96118909991742,0.5483870967741935,0.5804597701149425,99.12,237,-9,0
22400441,2024-12-29,1610612750,1610612759,Minnesota Timberwolves,San Antonio Spurs,111.59824631327223,108.56691669956572,0.485,0.5,100.84,222,2,1
22400440,2024-12-29,1610612760,1610612763,Oklahoma City Thunder,Memphis Grizzlies,118.96046852122986,95.28946422150307,0.5728155339805825,0.4536082474226804,110.25999999999999,236,24,1
22400439,2024-12-29,1610612745,1610612748,Houston Rockets,Miami Heat,103.3912324234905,107.9734219269103,0.4587628865979381,0.5,96.52,204,-4,0
22400436,2024-12-29,1610612753,1610612751,Orlando Magic,Brooklyn Nets,112.08791208791209,108.22974710672955,0.5180722891566265,0.5273972602739726,92.16,203,1,1
